Date,Open,High,Low,Close,Volume,Adj Close
2000-04-26,47.25,49.624997,47.000001,48.062497,1835000,18.006725
2000-04-27,47.999998,48.687498,47.000001,47.875001,4071800,17.936479
2000-04-28,47.875001,50.749997,47.374998,48.437498,2092800,18.14722
2000-05-01,49.000001,51.0,49.000001,50.312501,1990000,18.849694
2000-05-02,50.062497,51.187497,49.374997,50.624999,4073000,18.966772
2000-05-03,50.874999,51.124998,48.375,49.124998,2383400,18.404793
2000-05-04,49.25,53.624997,49.187497,53.25,3962800,19.950235
2000-05-05,53.749999,56.624999,53.624997,55.999998,7562800,20.980528
2000-05-08,55.624997,58.437498,55.124998,57.25,4791400,21.448844
2000-05-09,57.25,57.25,55.499999,55.999998,3085000,20.980528
2000-05-10,55.999998,56.499997,54.687498,55.999998,3335800,20.980528
2000-05-11,57.0,58.125,56.499997,57.6875,2867000,21.612754
2000-05-12,58.249997,59.999998,57.749999,59.624997,4035400,22.338642
2000-05-15,59.875,60.624999,59.25,59.499999,4680800,22.291811
2000-05-16,59.124998,59.25,57.124998,57.6875,4390400,21.612754
2000-05-17,57.749999,58.937497,57.062499,58.874998,3032400,22.057653
2000-05-18,59.749999,60.937497,59.499999,60.5312,2841800,22.678153
2000-05-19,59.812497,59.999998,58.312501,58.874998,3016800,22.057653
2000-05-22,58.750001,58.750001,57.124998,58.062497,2850000,21.753248
2000-05-23,57.499999,58.062497,56.249998,56.437498,2045400,21.144438
2000-05-24,57.875,57.875,54.249998,55.0,2981600,20.605876
2000-05-25,55.25,55.875001,54.437498,55.875001,5129800,20.933697
2000-05-26,57.499999,57.499999,55.999998,56.843698,1931600,21.296622
2000-05-30,56.937497,58.062497,56.874998,57.343697,1401400,21.483948
2000-05-31,57.374997,61.374997,57.374997,60.843698,4808400,22.795231
2000-06-01,60.624999,61.499999,58.499997,59.875,2044400,22.432306
2000-06-02,59.875,59.999998,54.937497,55.999998,2772600,20.980528
2000-06-05,56.125,56.499997,54.187499,54.874998,3181000,20.559044
2000-06-06,53.749999,56.937497,53.749999,56.437498,2937800,21.144438
2000-06-07,56.062497,56.312501,54.125,55.312499,1782400,20.722955
2000-06-08,55.374997,56.624999,54.437498,56.187499,922000,21.050775
2000-06-09,56.624999,56.8125,55.062499,55.499999,1232800,20.793202
2000-06-12,55.999998,58.062497,55.999998,57.187497,1694800,21.425427
2000-06-13,57.0,57.875,56.437498,56.8125,1891800,21.284933
2000-06-14,56.874998,59.749999,56.874998,58.937497,3616200,22.081069
2000-06-15,58.750001,59.562498,57.062499,57.25,2979200,21.448844
2000-06-16,57.749999,59.999998,57.749999,59.4062,2153800,22.256669
2000-06-19,59.374997,59.749999,56.749996,56.874998,1620600,21.308349
2000-06-20,56.687498,56.937497,54.249998,56.249998,1678000,21.074191
2000-06-21,56.249998,59.25,55.562498,58.499997,2291800,21.917158
2000-06-22,58.374999,59.0,55.812497,56.312501,2134800,21.097608
2000-06-23,56.374999,58.062497,56.374999,57.749999,1430600,21.63617
2000-06-26,58.750001,58.750001,57.062499,57.499999,1576600,21.542507
2000-06-27,57.749999,57.875,56.249998,57.062499,2005600,21.378596
2000-06-28,57.312498,58.437498,55.875001,58.234299,3398800,21.817614
2000-06-29,58.062497,60.249997,57.999998,59.999998,1888200,22.479137
2000-06-30,59.25,60.374999,58.796797,58.812499,3580000,22.034238
2000-07-03,58.812499,59.812497,58.5625,59.6875,531600,22.362059
2000-07-05,57.999998,57.999998,54.749996,54.874998,3304000,20.559044
2000-07-06,56.249998,56.374999,53.312499,53.374997,4228200,19.997065
2000-07-07,53.312499,54.062497,52.187499,53.937499,3251000,20.207808
2000-07-10,53.6875,55.0,52.8125,53.25,2075000,19.950235
2000-07-11,53.374997,57.312498,53.374997,57.25,2474000,21.448844
2000-07-12,57.25,57.6875,55.312499,55.937499,3213200,20.957113
2000-07-13,57.0,57.0,53.6875,54.437498,3010200,20.395134
2000-07-14,54.437498,54.499997,53.374997,54.187499,2195600,20.301471
2000-07-17,54.749996,55.374997,53.0,53.062499,2606800,19.879987
2000-07-18,52.937497,54.375,52.499997,54.187499,3735200,20.301471
2000-07-19,54.874998,55.187497,53.062499,53.187497,1630200,19.926818
2000-07-20,53.25,53.25,50.624999,51.124998,5986800,19.154098
2000-07-21,51.499999,51.499999,48.249998,48.687498,3278800,18.240883
2000-07-24,49.499999,49.499999,47.000001,47.749999,5670400,17.889647
2000-07-25,48.249998,49.187497,46.375,47.312499,4476600,17.725736
2000-07-26,47.624997,49.374997,46.749997,49.062499,4334400,18.381378
2000-07-27,50.249998,50.687498,49.374997,50.062497,3650600,18.75603
2000-07-28,49.499999,49.812498,49.062499,49.25,15738400,18.451626
2000-07-31,49.374997,49.9375,49.25,49.749999,3138600,18.638951
2000-08-01,49.499999,51.562498,49.437501,51.374997,2571800,19.247761
2000-08-02,52.249998,52.874998,51.749999,52.874998,2511800,19.80974
2000-08-03,52.749997,53.499999,52.249998,52.5625,2993600,19.692661
2000-08-04,52.5625,53.6875,52.312501,53.374997,2753000,19.997065
2000-08-07,53.25,54.937497,53.124998,54.390597,3267200,20.377562
2000-08-08,55.0,55.6875,54.624999,55.124998,2300000,20.652707
2000-08-09,55.374997,56.499997,54.687498,55.999998,2628200,20.980528
2000-08-10,55.999998,57.374997,55.999998,56.749996,3512400,21.261517
2000-08-11,56.624999,57.312498,55.6875,57.0,2186800,21.355181
2000-08-14,57.0,59.499999,57.0,59.499999,2510000,22.291811
2000-08-15,60.187499,60.187499,58.374999,58.687498,2260200,21.987406
2000-08-16,58.687498,59.374997,57.875,59.187496,3267600,22.174731
2000-08-17,59.749999,62.125,59.562498,61.624997,3404200,23.087946
2000-08-18,61.25,61.312498,59.624997,60.062497,2111600,22.502552
2000-08-21,60.249997,60.937497,59.749999,59.875,2590000,22.432306
2000-08-22,60.249997,61.124998,60.062497,60.218697,1350800,22.561073
2000-08-23,61.25,63.124998,61.0,62.843698,3934000,23.544536
2000-08-24,61.749998,61.749998,60.499997,61.062499,3298200,22.877205
2000-08-25,61.124998,62.062497,60.187499,61.937499,1645600,23.205026
2000-08-28,61.6875,62.937497,60.874998,62.406198,2084800,23.380625
2000-08-29,63.249999,63.999998,62.874998,63.8437,2540400,23.919189
2000-08-30,63.624996,63.624996,62.437498,63.0,2501800,23.603095
2000-08-31,62.874998,63.062499,61.749998,63.0,1740000,23.603095
2000-09-01,63.0,64.187498,62.812499,64.062497,1076400,24.001161
2000-09-05,64.874998,64.937497,63.374997,64.937497,1871200,24.328982
2000-09-06,64.937497,66.374999,64.5625,66.374999,1878400,24.867546
2000-09-07,66.374999,67.249999,65.312498,66.249997,2733200,24.820714
2000-09-08,65.374997,65.4375,63.249999,63.937499,3150200,23.954331
2000-09-11,64.125,66.125,64.125,65.999998,2087400,24.727051
2000-09-12,65.999998,67.062499,65.124997,65.999998,2441600,24.727051
2000-09-13,65.999998,65.999998,62.874998,63.999998,2473400,23.977746
2000-09-14,64.249997,64.687497,63.249999,63.624996,2788800,23.837251
2000-09-15,63.875,66.499997,63.875,65.499999,4153800,24.539725
2000-09-18,66.499997,67.687499,64.374999,64.453099,2515800,24.147502
2000-09-19,64.437498,64.437498,61.624997,62.499997,2380400,23.415767
2000-09-20,63.187496,64.750001,62.3125,62.687497,4849000,23.486015
2000-09-21,62.499997,62.499997,58.249997,59.499999,5348800,22.291811
2000-09-22,59.624997,59.749999,57.562498,59.124998,2403200,22.151316
2000-09-25,58.249997,58.750001,55.999998,58.499997,5274200,21.917158
2000-09-26,59.499999,59.999998,58.499997,59.374997,3723600,22.244979
2000-09-27,59.999998,61.0,58.687498,61.0,2602000,22.85379
2000-09-28,60.374999,60.437498,59.25,59.25,2946400,22.198148
2000-09-29,59.875,60.687498,59.124998,59.124998,2556200,22.151316
2000-10-02,60.125,60.437498,59.187496,60.249997,1916800,22.5728
2000-10-03,60.125,60.125,58.750001,59.499999,2676000,22.291811
2000-10-04,59.499999,59.499999,56.749996,56.937497,3286200,21.331764
2000-10-05,56.874998,57.4375,53.875001,55.0,5692000,20.605876
2000-10-06,55.499999,56.687498,53.999998,54.5625,2527400,20.441966
2000-10-09,54.749996,55.749999,54.5625,55.562498,2426800,20.816617
2000-10-10,57.999998,64.249997,57.999998,63.499999,11234200,23.79042
2000-10-11,64.750001,66.75,64.499997,65.812497,8524800,24.656803
2000-10-12,63.749998,67.999998,63.749998,65.312498,7575600,24.469477
2000-10-13,65.749998,65.749998,61.312498,62.499997,4452400,23.415767
2000-10-16,62.499997,62.812499,60.624999,61.25,3505000,22.947453
2000-10-17,61.25,63.749998,61.062499,63.499999,3358600,23.79042
2000-10-18,63.499999,64.249997,62.187499,62.3125,2144000,23.345521
2000-10-19,62.062497,63.499999,61.0,61.187496,1801200,22.924036
2000-10-20,61.0,62.499997,60.750001,61.499999,3024600,23.041116
2000-10-23,61.499999,61.499999,58.499997,59.875,2841200,22.432306
2000-10-24,59.875,60.499997,58.125,59.0,2853800,22.104486
2000-10-25,58.249997,58.312501,55.187497,55.999998,4310600,20.980528
2000-10-26,57.0,57.4375,55.999998,56.499997,3203800,21.167854
2000-10-27,56.249998,56.249998,53.999998,53.999998,2758200,20.231223
2000-10-30,54.749996,55.999998,53.999998,55.0,3286600,20.605876
2000-10-31,56.249998,56.437498,54.624999,55.312499,2314200,20.722955
2000-11-01,57.999998,58.624999,57.4375,57.999998,4108200,21.729832
2000-11-02,57.937499,57.999998,56.125,56.312501,1722600,21.097608
2000-11-03,56.062497,57.875,55.749999,55.937499,2913600,20.957113
2000-11-06,55.937499,55.937499,54.5625,55.25,2728600,20.699539
2000-11-07,55.749999,56.249998,54.5625,55.624997,4683800,20.840033
2000-11-08,56.249998,56.687498,55.374997,56.125,2861400,21.02736
2000-11-09,56.624999,57.25,55.124998,55.562498,3550400,20.816617
2000-11-10,55.499999,56.687498,55.499999,55.562498,3528600,20.816617
2000-11-13,55.999998,56.937497,54.187499,54.249998,2088200,20.376232
2000-11-14,54.749996,55.499999,54.499997,55.0,2882000,20.657933
2000-11-15,56.749996,58.187499,56.5625,57.999998,6387000,21.784728
2000-11-16,58.249997,60.249997,58.249997,59.312498,5185000,22.277702
2000-11-17,60.125,60.750001,58.624999,58.874998,4894000,22.113377
2000-11-20,59.499999,60.687498,59.0,60.187499,4146600,22.606351
2000-11-21,60.750001,62.874998,60.624999,61.937499,3341800,23.263649
2000-11-22,61.6875,62.5625,60.812499,62.437498,2796400,23.451448
2000-11-24,63.124998,63.249999,62.125,62.750001,1023400,23.568823
2000-11-27,62.624999,63.312498,62.249997,63.062499,2690600,23.686197
2000-11-28,63.062499,63.312498,61.0,61.062499,2774400,22.935
2000-11-29,61.062499,61.124998,56.937497,57.0,4848600,21.40913
2000-11-30,56.749996,57.4375,51.499999,52.249998,8802000,19.625035
2000-12-01,53.749999,55.624997,52.937497,55.124998,5190000,20.704882
2000-12-04,56.374999,57.6875,55.812497,55.937499,2922600,21.010056
2000-12-05,55.999998,57.499999,53.0,53.6875,4765400,20.164959
2000-12-06,54.062497,57.937499,54.062497,57.25,5471400,21.50303
2000-12-07,58.750001,59.999998,57.812497,58.125,4261800,21.831679
2000-12-08,58.125,58.437498,57.0,58.374999,3465000,21.925578
2000-12-11,60.249997,61.875,60.187499,61.312498,3650200,23.028899
2000-12-12,61.374997,63.4375,60.499997,62.687497,2765400,23.545347
2000-12-13,62.374999,63.6875,61.6875,61.749998,1849400,23.193224
2000-12-14,61.875,62.249997,58.312501,58.499997,2320200,21.972527
2000-12-15,58.499997,60.187499,58.374999,59.124998,3412400,22.207277
2000-12-18,60.125,64.624999,60.062497,64.3125,3471200,24.155696
2000-12-19,64.3125,65.749998,63.875,64.125,3077400,24.085271
2000-12-20,63.749998,64.624999,61.25,61.875,2694400,23.240174
2000-12-21,61.875,62.750001,61.4375,62.5625,2390200,23.498398
2000-12-22,61.999998,64.187498,61.999998,64.125,1717200,24.085271
2000-12-26,65.374997,69.999998,65.374997,69.4375,2814200,26.08064
2000-12-27,69.499999,71.875,68.499997,71.812497,4787000,26.972686
2000-12-28,71.812497,74.187503,70.624998,73.1875,3168600,27.489135
2000-12-29,73.249999,73.249999,69.875,70.062496,3666800,26.315388
2001-01-02,69.624996,72.874998,69.124997,70.812499,6787800,26.597088
2001-01-03,70.874998,70.874998,65.999998,66.125,5491600,24.836469
2001-01-04,65.937499,65.999998,62.937497,63.0,5697600,23.662723
2001-01-05,64.499997,68.624998,64.187498,67.374997,4821200,25.305966
2001-01-08,68.249997,69.4375,67.499999,68.062496,3451600,25.56419
2001-01-09,69.374997,69.499999,65.374997,66.5625,4082400,25.000793
2001-01-10,66.5625,67.749998,66.187498,66.437498,3477200,24.953843
2001-01-11,67.249999,68.249997,66.249997,66.5625,3937000,25.000793
2001-01-12,66.499997,66.499997,64.249997,65.062499,3126400,24.437395
2001-01-16,65.124997,65.624996,63.999998,65.124997,3913400,24.460869
2001-01-17,64.374999,64.374999,61.25,61.875,5459000,23.240174
2001-01-18,59.999998,60.374999,58.249997,59.624997,7330000,22.395076
2001-01-19,58.812499,61.25,58.5625,60.187499,5475600,22.606351
2001-01-22,60.874998,62.062497,60.624999,61.4375,3204200,23.07585
2001-01-23,61.499999,63.124998,60.499997,61.499999,3413200,23.099324
2001-01-24,62.750001,63.124998,61.124998,61.4375,3703400,23.07585
2001-01-25,62.374999,64.187498,62.249997,63.875,6183200,23.991372
2001-01-26,64.125,64.624999,61.624997,61.937499,4427000,23.263649
2001-01-29,61.699999,61.849996,60.699997,60.769999,3748000,22.825137
2001-01-30,60.1,60.199998,57.499999,58.359997,5780200,21.919943
2001-01-31,59.0,59.399997,57.0,57.599997,4866400,21.634488
2001-02-01,58.199998,58.639997,56.66,57.119997,4551800,21.454201
2001-02-02,57.749999,60.52,57.739997,60.149999,4651200,22.592266
2001-02-05,60.049997,61.96,60.049997,60.389997,3681200,22.682409
2001-02-06,59.749999,62.199998,59.009997,61.859998,3567600,23.234539
2001-02-07,62.1,63.189999,60.699997,62.750001,3702200,23.568823
2001-02-08,62.750001,63.239998,61.799997,61.999998,3383600,23.287123
2001-02-09,61.499999,64.1,61.499999,62.699997,3866200,23.550042
2001-02-12,62.709999,63.14,61.499999,62.52,2954800,23.482435
2001-02-13,61.999998,63.73,61.949999,63.219999,2561600,23.745354
2001-02-14,63.949999,64.699997,62.059998,62.199998,4353600,23.362243
2001-02-15,61.200001,61.749998,59.949999,61.03,3979000,22.922793
2001-02-16,62.1,63.299998,60.909999,61.379998,4605400,23.054252
2001-02-20,62.049997,62.899998,61.749998,62.599999,3196400,23.512483
2001-02-21,63.999998,65.499999,61.849996,62.07,5521400,23.313416
2001-02-22,61.999998,62.440001,60.249997,61.119997,3731000,22.956596
2001-02-23,61.599997,61.699999,59.200001,60.04,2828800,22.55095
2001-02-26,60.04,61.099998,59.859998,60.69,2815200,22.79509
2001-02-27,60.499997,61.979999,60.299996,60.55,2169600,22.742506
2001-02-28,61.099998,61.099998,58.66,58.699997,3045400,22.047647
2001-03-01,59.0,59.42,58.449998,59.289997,3013000,22.26925
2001-03-02,59.949999,61.149997,59.45,60.83,2514200,22.847673
2001-03-05,61.699999,62.699997,61.469999,62.440001,2059400,23.452388
2001-03-06,63.0,65.0,62.699997,64.8,3927800,24.3388
2001-03-07,65.999998,67.399996,65.499999,67.03,5365600,25.176386
2001-03-08,67.499999,68.499997,66.399999,68.499997,5371800,25.728515
2001-03-09,68.499997,68.499997,66.879999,67.399996,3133200,25.315356
2001-03-12,66.199998,66.199998,63.299998,65.099998,5491200,24.451479
2001-03-13,65.299998,65.299998,62.609996,63.529999,5179600,23.86179
2001-03-14,62.899998,63.9,61.76,62.49,5015800,23.471167
2001-03-15,63.299998,63.299998,60.929998,61.659998,2318800,23.159419
2001-03-16,61.699999,62.750001,60.509998,60.709999,3655200,22.802601
2001-03-19,61.499999,62.759998,61.0,61.859998,2990400,23.234539
2001-03-20,62.199998,63.879997,62.1,62.72,3744400,23.557555
2001-03-21,61.599997,62.139998,59.849997,60.219997,3348800,22.618557
2001-03-22,60.149999,60.149999,55.0,56.919997,8424600,21.379081
2001-03-23,59.0,59.099998,57.510001,58.669997,4568400,22.036379
2001-03-26,60.249997,60.32,58.609996,59.599997,3058600,22.385686
2001-03-27,59.499999,59.949999,57.349998,57.849997,4771600,21.728388
2001-03-28,57.999998,58.1,56.599999,56.83,4183600,21.345278
2001-03-29,55.599997,55.779999,54.199999,54.890001,5290400,20.616617
2001-03-30,55.499999,57.999998,55.499999,57.609999,5853000,21.638245
2001-04-02,57.599997,57.9,53.84,54.449998,4782800,20.451352
2001-04-03,54.449998,54.849999,51.149997,51.7,6402000,19.418456
2001-04-04,52.399999,54.35,52.100001,53.499999,6626600,20.094534
2001-04-05,54.499997,55.650001,53.510001,55.489998,4600800,20.841975
2001-04-06,54.749996,55.829998,53.409998,55.609999,4336400,20.887047
2001-04-09,56.679999,57.969998,56.509999,57.59,2952800,21.630733
2001-04-10,58.299996,59.749999,57.999998,59.349998,3765600,22.291786
2001-04-11,59.299999,59.779999,58.289999,58.649998,3424800,22.028867
2001-04-12,59.999998,61.0,59.499999,60.499997,5331800,22.723725
2001-04-16,61.049999,62.499997,60.949997,62.399999,2745600,23.437363
2001-04-17,62.41,64.019997,61.499999,63.849996,5619800,23.98198
2001-04-18,63.049999,63.629997,61.399997,61.669999,5362000,23.163176
2001-04-19,61.499999,61.510001,59.539997,61.099998,6736400,22.949084
2001-04-20,61.099998,62.399999,60.699997,60.72,5558000,22.806358
2001-04-23,61.499999,63.45,61.499999,63.159999,3637400,23.722818
2001-04-24,63.749998,64.049997,62.750001,63.499999,2846600,23.850522
2001-04-25,63.499999,65.359999,63.499999,65.319997,5581800,24.534111
2001-04-26,65.319997,66.799999,65.319997,66.559997,7570200,24.999853
2001-04-27,66.299996,66.389997,64.899998,65.429997,4597200,24.575426
2001-04-30,65.399996,65.749998,63.539996,63.96,7739200,24.023298
2001-05-01,63.359999,63.370001,61.65,62.1,6381600,23.324684
2001-05-02,60.899998,60.899998,57.799998,57.999998,7714000,21.784728
2001-05-03,58.089999,58.750001,55.999998,57.299999,10670400,21.521809
2001-05-04,57.549998,58.83,57.510001,57.669999,7248200,21.660781
2001-05-07,58.399999,59.059996,58.089999,58.699997,5638000,22.047647
2001-05-08,58.699997,58.759998,57.799998,58.32,4318800,21.90492
2001-05-09,59.03,60.229999,59.0,59.999998,3047000,22.535926
2001-05-10,59.999998,60.739999,59.399997,59.579998,4164000,22.378174
2001-05-11,59.0,59.200001,58.249997,58.469997,2903600,21.961259
2001-05-14,58.699997,60.35,58.699997,60.18,2293400,22.603534
2001-05-15,60.8,61.999998,60.750001,61.699999,3682800,23.174444
2001-05-16,62.1,63.299998,61.049999,61.159999,5395400,22.97162
2001-05-17,61.099998,62.329997,60.199998,61.799997,4852600,23.212003
2001-05-18,62.199998,64.55,62.1,64.399999,4171800,24.18856
2001-05-21,65.299998,65.9,64.399999,65.319997,4004200,24.534111
2001-05-22,64.499997,65.499999,63.149997,63.359999,4018800,23.797938
2001-05-23,63.370001,63.370001,60.63,60.8,4228000,22.836405
2001-05-24,60.949997,60.949997,59.969998,59.999998,4058200,22.535926
2001-05-25,59.96,60.18,59.200001,59.489997,3781600,22.34437
2001-05-29,60.299996,60.8,57.960001,58.249997,4775600,21.878628
2001-05-30,58.399999,59.099998,56.8,59.099998,5322800,22.197887
2001-05-31,59.0,59.96,57.379998,59.549998,4957800,22.366906
2001-06-01,59.549998,59.799998,57.749999,58.35,4621800,21.916188
2001-06-04,60.299996,60.750001,59.0,59.299999,4231000,22.273007
2001-06-05,59.999998,60.199998,58.819998,58.989999,3280800,22.156571
2001-06-06,58.049997,58.049997,56.35,57.31,5384600,21.525566
2001-06-07,57.0,57.149997,54.35,54.869998,6254400,20.609104
2001-06-08,54.399999,55.849997,53.0,55.689998,6014400,20.917095
2001-06-11,56.299997,56.469997,55.31,55.629997,4872200,20.894559
2001-06-12,56.649998,57.439999,55.999998,56.94,3892800,21.386594
2001-06-13,56.94,57.9,54.749996,54.949997,4501400,20.639151
2001-06-14,55.0,55.159999,53.93,54.599999,3582800,20.507693
2001-06-15,54.509999,54.849999,53.599997,53.949999,4257400,20.263553
2001-06-18,53.799998,54.15,52.929998,53.209998,3192400,19.98561
2001-06-19,53.599997,53.599997,51.949999,52.709999,3372000,19.797811
2001-06-20,52.899998,54.429999,51.859998,52.259999,7180400,19.628792
2001-06-21,52.449998,52.8,49.999998,50.749997,5654000,19.061636
2001-06-22,51.499999,52.32,50.059999,52.049997,8644000,19.549915
2001-06-25,52.399999,52.649999,51.129999,51.909997,5160800,19.497331
2001-06-26,52.499997,52.499997,51.0,51.979999,4220400,19.523624
2001-06-27,51.25,51.25,49.749999,50.499997,6427400,18.967737
2001-06-28,50.499997,50.6,48.049997,48.399999,7323400,18.17898
2001-06-29,48.699998,51.200001,48.299997,50.749997,7856200,19.061636
2001-07-02,50.699998,51.179998,48.989999,49.299999,5588600,18.517019
2001-07-03,49.369997,49.999998,49.25,49.499999,2457800,18.592139
2001-07-05,49.749999,51.979999,49.709997,51.009998,4675600,19.159292
2001-07-06,51.209998,51.989997,50.499997,51.639999,2998400,19.39592
2001-07-09,51.099998,51.229997,49.56,49.650001,6049400,18.648479
2001-07-10,50.199999,50.399999,48.550001,48.8,5465400,18.32922
2001-07-11,48.399999,48.410001,46.199999,48.089999,8223600,18.062545
2001-07-12,47.9,48.6,46.959999,47.7,4999600,17.916061
2001-07-13,47.709997,48.949997,47.000001,47.999998,4804000,18.02874
2001-07-16,48.249998,48.249998,45.949999,46.249998,4752800,17.371442
2001-07-17,46.749997,47.000001,45.650001,46.369999,4084800,17.416515
2001-07-18,45.849997,45.999998,44.299997,45.450001,7347400,17.070964
2001-07-19,45.749999,46.499997,45.409999,46.499997,5595000,17.465342
2001-07-20,47.25,47.989997,47.009998,47.9,4733600,17.991181
2001-07-23,48.499997,49.089997,47.799998,48.43,3680800,18.190248
2001-07-24,47.9,48.189997,46.639997,46.919997,3071800,17.623093
2001-07-25,47.7,51.0,46.6,50.6,5111000,19.005298
2001-07-26,50.749997,52.15,50.399999,51.999998,7357400,19.531135
