Date,Open,High,Low,Close,Volume,Adj Close
2000-02-22,37.125,37.187499,36.312501,36.624999,111300,24.38569
2000-02-23,36.75,37.250001,36.375,36.5625,445500,24.344077
2000-02-24,36.812499,39.0,36.812499,38.874999,136900,25.883787
2000-02-25,38.8125,39.500001,38.25,38.750001,146800,25.800561
2000-02-28,38.750001,38.8125,37.749999,38.312499,85800,25.509263
2000-02-29,38.375001,41.25,38.375001,39.312501,148000,26.175085
2000-03-01,39.75,40.6875,39.75,40.250001,232000,26.799293
2000-03-02,40.374999,40.625001,40.125,40.3125,107500,26.840906
2000-03-03,40.5,42.624999,40.374999,42.249999,148800,28.130933
2000-03-06,42.0,42.0,41.25,41.25,117400,27.465113
2000-03-07,41.312499,41.312499,40.5,40.5,172800,26.965747
2000-03-08,40.625001,40.625001,39.500001,39.9375,78400,26.591223
2000-03-09,39.875001,39.875001,39.375,39.500001,230800,26.299927
2000-03-10,39.500001,39.500001,39.1875,39.1875,165300,26.091857
2000-03-13,39.0,39.125001,38.687499,38.8125,108900,25.842174
2000-03-14,38.874999,39.249999,38.874999,39.0,118000,25.967016
2000-03-15,39.0,39.0,38.0625,38.625,103800,25.717333
2000-03-16,38.625,41.312499,38.625,41.312499,206400,27.506726
2000-03-17,40.875,43.062501,40.875,43.062501,147000,28.671914
2000-03-20,43.5,45.500001,43.5,43.875,385800,29.212893
2000-03-21,43.812501,44.750001,43.437501,44.687499,238900,29.753872
2000-03-22,44.687499,47.499999,44.687499,47.499999,328200,31.626493
2000-03-23,48.250002,51.0,48.0,49.999998,594600,33.291045
2000-03-24,49.999998,49.999998,48.625002,49.062498,120700,32.666837
2000-03-27,48.9375,48.9375,45.9375,46.437501,244300,30.919059
2000-03-28,46.3125,46.5,45.999999,46.062501,188100,30.669377
2000-03-29,45.999999,47.625,45.999999,47.0625,240100,31.335197
2000-03-30,47.0625,47.0625,45.875001,46.187499,177600,30.752603
2000-03-31,46.749999,48.75,46.749999,47.499999,219300,31.626493
2000-04-03,47.499999,48.375,44.8125,45.0,222400,29.961941
2000-04-04,45.1875,45.5625,40.749999,41.312499,372900,27.506726
2000-04-05,41.0625,41.0625,38.375001,39.9375,439800,26.591223
2000-04-06,39.875001,39.875001,37.875,38.375001,298600,25.550878
2000-04-07,37.875,41.4375,37.562499,41.375001,641400,27.548341
2000-04-10,41.375001,42.500001,39.875001,40.125,268500,26.716064
2000-04-11,40.125,42.500001,39.9375,41.0625,180400,27.340271
2000-04-12,41.0625,42.500001,40.125,40.5,367000,26.965747
2000-04-13,41.25,42.375,40.937499,41.625,68500,27.714796
2000-04-14,41.375001,41.375001,36.9375,36.9375,271000,24.59376
2000-04-17,36.9375,37.437501,36.375,36.999999,355800,24.635373
2000-04-18,36.999999,38.124999,36.875001,37.812501,85900,25.176354
2000-04-19,38.25,39.999999,38.25,38.750001,124500,25.800561
2000-04-20,38.750001,41.124999,38.625,40.125,117700,26.716064
2000-04-24,40.250001,42.75,40.125,40.125,68100,26.716064
2000-04-25,40.250001,40.875,39.999999,40.562499,99100,27.00736
2000-04-26,40.562499,41.000001,40.4687,40.6875,214900,27.090589
2000-04-27,40.437501,40.749999,40.125,40.5,66000,26.965747
2000-04-28,40.749999,40.749999,39.1875,40.125,181500,26.716064
2000-05-01,39.875001,40.125,39.75,39.812499,148300,26.507995
2000-05-02,39.999999,39.999999,37.5,37.5,280900,24.968284
2000-05-03,37.5,37.5,35.187501,37.250001,264100,24.80183
2000-05-04,36.999999,36.999999,35.750001,36.312501,158200,24.177623
2000-05-05,36.312501,37.125,35.187501,36.687501,222900,24.427306
2000-05-08,36.500001,36.500001,34.250001,34.625001,290700,23.05405
2000-05-09,34.749999,34.937499,33.500001,33.687501,565300,22.429843
2000-05-10,33.9375,33.9375,31.374999,32.25,383800,21.472725
2000-05-11,32.25,32.4375,30.624999,31.5,378300,20.973359
2000-05-12,31.749999,33.312501,31.6875,32.687499,596100,21.764021
2000-05-15,33.500001,33.75,33.062499,33.500001,455800,22.305001
2000-05-16,33.624999,35.000001,33.624999,35.000001,327300,23.303733
2000-05-17,34.749999,34.812501,34.437501,34.562499,123600,23.012435
2000-05-18,34.437501,35.312499,34.437501,35.187501,303700,23.428574
2000-05-19,35.0625,35.499999,34.875,35.0625,107500,23.345346
2000-05-22,34.937499,34.937499,33.812499,34.125,158500,22.721139
2000-05-23,34.125,34.5,31.749999,32.000001,240300,21.30627
2000-05-24,32.000001,32.25,31.937499,32.187501,112000,21.431111
2000-05-25,32.4375,33.500001,31.374999,31.374999,90000,20.890131
2000-05-26,31.250001,32.562501,31.250001,32.562501,94000,21.680794
2000-05-30,32.4375,34.749999,32.4375,34.250001,70200,22.804367
2000-05-31,34.250001,35.750001,33.500001,33.500001,101700,22.305001
2000-06-01,33.624999,35.124999,33.624999,35.124999,80500,23.386959
2000-06-02,35.750001,39.500001,35.750001,37.6875,260200,25.093126
2000-06-05,37.6875,37.875,35.750001,36.437499,190900,24.260849
2000-06-06,36.5625,38.375001,36.249999,37.5,119100,24.968284
2000-06-07,37.374999,38.000001,37.374999,37.937499,43600,25.25958
2000-06-08,37.812501,38.124999,37.3125,37.875,68400,25.217967
2000-06-09,38.0625,38.124999,37.562499,38.000001,41200,25.301195
2000-06-12,38.124999,38.124999,36.500001,37.749999,93100,25.134739
2000-06-13,37.937499,38.187501,37.937499,38.124999,105400,25.384422
2000-06-14,38.25,39.437499,38.25,38.8125,258100,25.842174
2000-06-15,39.062499,39.312501,38.874999,39.125001,137800,26.050244
2000-06-16,39.375,39.375,38.499999,39.125001,98700,26.050244
2000-06-19,39.125001,42.375,39.062499,42.375,361600,28.214161
2000-06-20,42.312501,42.312501,40.749999,41.499999,195700,27.631567
2000-06-21,41.625,43.6875,41.625,43.562499,359400,29.004823
2000-06-22,43.5,44.375001,43.125,43.3125,232800,28.838368
2000-06-23,42.875001,42.9375,41.4375,41.4375,123700,27.589954
2000-06-26,41.4375,41.937501,41.4375,41.937501,114300,27.922865
2000-06-27,42.9375,43.062501,42.062499,42.062499,61800,28.006092
2000-06-28,42.125001,42.5625,41.750001,42.5625,69900,28.339003
2000-06-29,42.312501,43.625001,42.125001,43.437501,89100,28.921597
2000-06-30,43.437501,45.500001,42.1875,45.4843,306000,30.284398
2000-07-03,45.500001,45.500001,42.875001,43.749999,126900,29.129664
2000-07-05,43.749999,44.124999,42.125001,42.500001,170700,28.29739
2000-07-06,42.375,44.000001,41.000001,43.937499,274300,29.254506
2000-07-07,43.937499,45.0,43.812501,44.750001,166900,29.795487
2000-07-10,44.874999,45.375,44.499999,45.0,141600,29.961941
2000-07-11,45.0,45.9375,44.937501,45.500001,87000,30.294852
2000-07-12,45.500001,46.937499,45.312501,46.937499,291300,31.251969
2000-07-13,47.124999,47.187501,46.187499,47.000001,57600,31.293584
2000-07-14,47.000001,47.375001,46.187499,47.375001,229000,31.543267
2000-07-17,47.625,48.375,47.000001,47.937501,48900,31.917791
2000-07-18,48.0,48.0,45.0,45.062499,176700,30.003554
2000-07-19,45.312501,45.75,43.125,43.562499,83100,29.004823
2000-07-20,43.437501,45.9375,43.125,45.9375,109500,30.586148
2000-07-21,45.875001,46.625001,45.687501,46.374999,186900,30.877444
2000-07-24,46.5,46.5,44.750001,44.750001,237600,29.795487
2000-07-25,44.750001,46.250001,44.750001,45.687501,169800,30.419694
2000-07-26,45.624999,46.937499,44.625,45.249999,246100,30.128396
2000-07-27,45.125001,46.5,45.0,46.437501,111700,30.919059
2000-07-28,46.625001,48.874998,46.625001,48.499998,203700,32.292313
2000-07-31,48.5625,49.812498,46.875,47.4375,493200,31.58488
2000-08-01,47.874999,47.874999,46.250001,47.8125,269800,31.834563
2000-08-02,48.0,49.187502,48.0,49.062498,118200,32.666837
2000-08-03,49.062498,49.062498,48.1875,48.499998,128400,32.292313
2000-08-04,48.5625,51.437502,48.5625,50.625,257400,33.707184
2000-08-07,51.499998,52.999998,50.8125,52.187502,341100,34.74753
2000-08-08,52.375002,54.0,52.125,53.4375,332100,35.579805
2000-08-09,53.25,53.25,52.000002,52.5,186400,34.955598
2000-08-10,52.5,53.0625,51.75,51.75,387300,34.456232
2000-08-11,51.687498,52.125,51.0,52.125,181500,34.705915
2000-08-14,53.125002,53.500002,52.750002,53.125002,449400,35.371737
2000-08-15,52.999998,55.6875,52.999998,54.124998,237400,36.037556
2000-08-16,54.0,55.000002,54.0,54.0,412800,35.954329
2000-08-17,54.0,54.250002,53.0625,53.500002,102700,35.62142
2000-08-18,53.687502,55.000002,52.6875,52.750002,85600,35.122055
2000-08-21,52.875,54.250002,52.875,53.4375,87600,35.579805
2000-08-22,53.562498,56.187498,53.562498,55.562502,214200,36.994676
2000-08-23,55.812498,57.124998,55.562502,56.312502,168100,37.494042
2000-08-24,56.125002,57.0,56.125002,56.500002,131500,37.618883
2000-08-25,56.562498,58.187502,56.562498,58.000002,131800,38.617614
2000-08-28,57.9375,58.000002,56.125002,56.374998,168700,37.535653
2000-08-29,56.625,56.749998,55.624998,55.937502,442800,37.244359
2000-08-30,56.125002,56.875002,54.499998,54.75,222100,36.453695
2000-08-31,54.874998,55.937502,54.375,55.624998,332200,37.036287
2000-09-01,56.25,56.875002,55.187502,56.25,180900,37.452427
2000-09-05,57.0,57.375,56.312502,56.312502,214500,37.494042
2000-09-06,56.500002,59.625,56.374998,58.375002,367900,38.867297
2000-09-07,58.3125,58.750002,58.000002,58.3125,342600,38.825682
2000-09-08,58.125,59.749998,58.000002,58.000002,149200,38.617614
2000-09-11,58.062498,61.375002,58.062498,61.375002,168900,40.86476
2000-09-12,61.5,62.625,60.0,60.062502,355800,39.99087
2000-09-13,60.062502,61.5,58.125,58.249998,177100,38.784067
2000-09-14,58.999998,64.249998,58.999998,64.249998,490900,42.778993
2000-09-15,63.499998,63.499998,59.625,59.687502,279100,39.741187
2000-09-18,59.25,59.25,55.125,56.500002,230700,37.618883
2000-09-19,56.625,61.624998,56.25,60.625002,471100,40.365394
2000-09-20,61.5,62.500002,59.749998,59.875002,496800,39.866029
2000-09-21,59.8125,60.0,57.1875,58.125,246000,38.700841
2000-09-22,58.187502,58.187502,55.812498,56.625,306700,37.702109
2000-09-25,56.625,57.687498,54.9375,55.375002,463200,36.869835
2000-09-26,55.187502,55.5,52.999998,53.125002,231000,35.371737
2000-09-27,53.0625,55.062498,52.000002,52.249998,277200,34.789142
2000-09-28,52.249998,54.499998,51.375,54.499998,312300,36.287239
2000-09-29,54.250002,57.375,52.5,56.937498,324600,37.910177
2000-10-02,57.250002,58.437498,55.125,55.875,202800,37.202744
2000-10-03,55.750002,55.875,54.312498,54.75,95100,36.453695
2000-10-04,54.75,54.75,51.625002,52.187502,139900,34.74753
2000-10-05,52.875,54.124998,52.375002,52.375002,140100,34.872372
2000-10-06,52.437498,52.812498,50.374998,52.5,297100,34.955598
2000-10-09,52.750002,52.937502,51.1875,51.250002,96700,34.123323
2000-10-10,51.250002,52.375002,50.0625,50.25,214500,33.457501
2000-10-11,50.125002,50.125002,48.0,49.000002,319900,32.625226
2000-10-12,49.187502,49.3125,46.875,48.312498,179700,32.167472
2000-10-13,48.124998,52.375002,48.062502,51.874998,307500,34.539459
2000-10-16,51.812502,52.875,51.375,52.125,185700,34.705915
2000-10-17,52.3125,52.437498,48.75,49.000002,296800,32.625226
2000-10-18,48.375,48.625002,47.124999,47.750001,228700,31.792949
2000-10-19,47.937501,53.125002,47.937501,53.125002,402400,35.371737
2000-10-20,54.0,57.499998,54.0,54.75,187900,36.453695
2000-10-23,54.874998,57.75,54.874998,56.125002,242400,37.3692
2000-10-24,56.125002,57.0,55.875,56.125002,183600,37.3692
2000-10-25,55.875,56.187498,54.062502,54.250002,147000,36.120786
2000-10-26,54.124998,55.5,52.249998,52.999998,237700,35.288507
2000-10-27,53.625,57.874998,53.625,57.437502,411000,38.24309
2000-10-30,57.0,60.75,56.8125,58.999998,351700,39.283433
2000-10-31,58.999998,60.250002,58.249998,60.124998,130600,40.032481
2000-11-01,60.375,60.375,58.062498,59.749998,162300,39.782798
2000-11-02,59.374998,62.312502,59.374998,61.999998,148300,41.280896
2000-11-03,62.0625,64.999998,61.249998,63.625002,163200,42.362857
2000-11-06,64.249998,64.999998,62.875002,63.625002,185400,42.362857
2000-11-07,63.687498,63.687498,60.0,60.5625,189300,40.323779
2000-11-08,60.75,60.75,58.125,58.750002,208000,39.11698
2000-11-09,58.5,58.5,55.562502,57.499998,182100,38.284701
2000-11-10,57.0,57.0,55.3125,56.0625,240900,37.327585
2000-11-13,55.999998,55.999998,52.812498,54.375,308700,36.204012
2000-11-14,55.000002,56.875002,55.000002,55.125,122400,36.703378
2000-11-15,55.062498,58.624998,54.874998,58.125,131400,38.700841
2000-11-16,57.874998,59.125002,57.375,57.812502,129300,38.492773
2000-11-17,58.000002,58.125,56.875002,57.499998,85300,38.284701
2000-11-20,57.499998,57.499998,55.125,56.562498,152700,37.660494
2000-11-21,54.0,54.0,48.499998,49.3125,1051300,32.833294
2000-11-22,49.624998,49.812498,46.5,47.000001,340500,31.293584
2000-11-24,47.874999,49.750002,47.375001,49.375002,136600,32.874909
2000-11-27,49.3125,51.124998,49.3125,50.749998,282900,33.79041
2000-11-28,50.500002,51.312498,48.375,48.499998,244000,32.292313
2000-11-29,48.312498,49.375002,45.875001,46.062501,343600,30.669377
2000-11-30,45.624999,47.25,42.999999,44.187501,521800,29.420962
2000-12-01,44.874999,48.499998,44.874999,47.499999,208200,31.626493
2000-12-04,47.124999,47.187501,45.9375,46.5,313300,30.960673
2000-12-05,46.749999,50.749998,46.749999,50.4375,279900,33.582342
2000-12-06,50.937498,53.374998,50.500002,50.625,506100,33.707184
2000-12-07,50.374998,51.874998,50.374998,51.250002,169500,34.123323
2000-12-08,52.5,55.999998,52.5,55.125,318600,36.703378
2000-12-11,55.125,57.874998,54.124998,56.500002,702600,37.618883
2000-12-12,56.312502,56.312502,51.375,51.437502,241000,34.248165
2000-12-13,51.687498,53.125002,51.375,51.687498,203700,34.414617
2000-12-14,51.437502,51.437502,49.375002,50.374998,566100,33.540727
2000-12-15,50.125002,50.749998,49.000002,49.999998,199800,33.291045
2000-12-18,50.749998,52.3125,50.687502,51.1875,106000,34.081708
2000-12-19,51.062502,51.812502,47.687499,47.937501,342700,31.917791
2000-12-20,47.937501,49.5,47.499999,48.0,360700,31.959404
2000-12-21,47.937501,49.624998,47.874999,48.9375,127600,32.583611
2000-12-22,49.875,52.750002,49.624998,52.750002,262300,35.122055
2000-12-26,52.6875,52.937502,51.9375,52.750002,198400,35.122055
2000-12-27,52.750002,54.0,51.874998,53.125002,163900,35.371737
2000-12-28,53.187498,57.499998,53.0625,57.499998,234700,38.284701
2000-12-29,57.499998,59.374998,54.812502,54.874998,222900,36.536922
2001-01-02,54.874998,54.874998,49.875,50.187498,219600,33.415886
2001-01-03,50.374998,58.562502,50.374998,58.000002,429900,38.617614
2001-01-04,57.75,61.375002,56.749998,58.000002,325200,38.617614
2001-01-05,57.625002,57.812502,55.437498,56.374998,372600,37.535653
2001-01-08,56.374998,56.500002,54.75,55.750002,221700,37.119517
2001-01-09,55.812498,56.312502,53.500002,54.250002,200100,36.120786
2001-01-10,54.499998,55.875,53.25,53.749998,258900,35.787873
2001-01-11,54.124998,58.000002,54.124998,56.0625,186600,37.327585
2001-01-12,56.25,56.625,54.687498,55.937502,94500,37.244359
2001-01-16,55.937502,56.25,54.625002,55.875,280000,37.202744
2001-01-17,56.374998,59.125002,56.374998,57.9375,213900,38.575999
2001-01-18,58.000002,60.0,57.0,58.375002,209500,38.867297
2001-01-19,58.437498,58.5,57.1875,57.1875,112900,38.076634
2001-01-22,57.375,59.500002,57.312498,58.750002,165400,39.11698
2001-01-23,58.5,61.249998,58.375002,61.249998,163200,40.78153
2001-01-24,61.125,63.375,60.874998,61.999998,271600,41.280896
2001-01-25,61.812498,61.812498,56.500002,58.875,486700,39.200206
2001-01-26,58.750002,58.812498,57.1875,57.625002,257200,38.367932
2001-01-29,57.620001,59.749998,57.620001,58.999998,218100,39.283433
2001-01-30,59.749998,62.25,59.129997,61.800001,200200,41.147733
2001-01-31,61.549999,62.850002,60.300001,61.5,343500,40.947986
2001-02-01,61.299997,61.299997,59.889999,60.300001,222700,40.149002
2001-02-02,60.549997,60.700001,56.200001,56.399998,180600,37.552298
2001-02-05,56.699999,57.99,55.510002,55.74,260700,37.112858
2001-02-06,56.399998,56.399998,54.75,55.450001,102300,36.91977
2001-02-07,55.199999,56.500002,55.199999,56.150002,143100,37.385845
2001-02-08,56.049997,56.049997,53.900002,53.959997,166600,35.927695
2001-02-09,53.550001,53.749998,52.590002,53.150002,251100,35.388383
2001-02-12,53.150002,54.040003,52.999998,54.040003,129700,35.980964
2001-02-13,54.339998,58.000002,54.300001,54.300001,308800,36.154077
2001-02-14,54.300001,54.35,52.889997,53.65,145600,35.721292
2001-02-15,53.65,53.660002,52.700003,52.700003,254700,35.088764
2001-02-16,52.000002,52.400002,49.800001,51.559999,342900,34.329726
2001-02-20,51.600002,52.199999,50.950001,51.0,275500,33.956867
2001-02-21,51.0,51.620001,50.539999,51.449999,377800,34.256485
2001-02-22,51.460001,51.950003,50.500002,51.4,293500,34.223195
2001-02-23,51.4,52.789999,50.699999,52.780003,350700,35.14203
2001-02-26,52.789999,55.249998,52.789999,55.249998,715200,36.786604
2001-02-27,55.750002,55.889997,53.859999,53.900002,164800,35.887748
2001-02-28,53.950001,54.200003,51.190001,51.499998,257800,34.289776
2001-03-01,51.499998,52.350002,49.110003,51.629997,404500,34.376332
2001-03-02,51.629997,53.360001,51.140001,52.999998,202800,35.288507
2001-03-05,52.85,52.949999,50.699999,51.799999,148800,34.489523
2001-03-06,52.000002,54.4,52.000002,54.149998,221500,36.054201
2001-03-07,54.149998,55.450001,53.139999,54.579998,175800,36.340504
2001-03-08,54.579998,55.5,52.800001,52.9,211900,35.221926
2001-03-09,52.9,53.200001,51.0,52.240002,195900,34.782486
2001-03-12,52.240002,52.240002,50.299999,50.299999,211500,33.490792
2001-03-13,50.100002,50.530003,48.75,49.160002,344500,32.731757
2001-03-14,48.499998,49.450001,48.099998,48.709997,183300,32.432135
2001-03-15,50.6,50.790001,49.709999,49.709999,261000,33.097957
2001-03-16,49.750002,49.85,48.0,48.419998,124600,32.239048
2001-03-19,48.43,49.249998,46.77,49.249998,323400,32.791679
2001-03-20,49.249998,49.9,46.589999,47.350001,330600,31.526621
2001-03-21,48.0,48.200003,43.600001,44.459999,444300,29.602397
2001-03-22,44.459999,44.459999,41.200001,44.000001,589600,29.296121
2001-03-23,44.499999,46.1,44.000001,45.799999,368200,30.494597
2001-03-26,46.3,47.699999,46.3,47.000001,169300,31.293584
2001-03-27,47.499999,49.400002,46.66,48.449999,320500,32.259023
2001-03-28,48.449999,48.600002,46.3,47.200001,296400,31.426748
2001-03-29,47.000001,48.520002,45.839999,46.239999,395200,30.787558
2001-03-30,46.239999,47.000001,45.689999,47.000001,172000,31.293584
2001-04-02,46.85,47.000001,45.649999,46.010001,281800,30.634421
2001-04-03,46.010001,46.199999,43.3,43.600001,121600,29.029793
2001-04-04,43.85,44.65,43.050001,43.800001,281500,29.162957
2001-04-05,43.989999,47.899999,43.989999,47.200001,474900,31.426748
2001-04-06,47.299999,47.299999,45.55,46.050001,209200,30.661054
2001-04-09,46.549999,47.790001,45.999999,46.490001,257500,30.954015
2001-04-10,47.299999,49.249998,47.299999,48.35,479800,32.192442
2001-04-11,49.999998,50.850002,49.02,49.219997,270000,32.771704
2001-04-12,49.219997,49.999998,48.32,49.219997,220800,32.771704
2001-04-16,49.400002,49.5,47.299999,47.8,249600,31.82624
2001-04-17,47.8,48.819998,47.8,48.799999,145800,32.49206
2001-04-18,49.249998,53.200001,49.249998,51.940001,377700,34.582739
2001-04-19,51.600002,51.899998,50.399998,51.700001,160300,34.422942
2001-04-20,51.499998,51.950003,51.0,51.620001,136800,34.369676
2001-04-23,51.200003,51.229998,50.749998,50.870001,82300,33.870311
2001-04-24,51.0,51.0,49.800001,49.999998,421500,33.291045
2001-04-25,49.350002,51.99,49.000002,51.99,281100,34.616029
2001-04-26,52.000002,55.9,52.000002,55.299997,229200,36.819895
2001-04-27,55.610001,57.499998,54.799999,55.329998,289000,36.83987
2001-04-30,55.549999,57.0,55.549999,56.219999,196800,37.432451
2001-05-01,56.100002,56.84,55.389999,55.629999,266500,37.039617
2001-05-02,52.800001,54.200003,52.599998,53.589998,1044100,35.681342
2001-05-03,54.300001,55.000002,53.749998,54.040003,782100,35.980964
2001-05-04,53.539999,54.890001,53.299999,54.890001,800200,36.546911
2001-05-07,54.940001,55.700003,54.59,55.519999,575800,36.966376
2001-05-08,56.319998,56.900002,55.320002,56.349998,625000,37.519008
2001-05-09,56.349998,56.690002,56.200001,56.299999,367300,37.485717
2001-05-10,56.399998,56.6,55.199999,56.539999,203700,37.645514
2001-05-11,56.740002,57.339998,55.469999,55.469999,97900,36.933086
2001-05-14,55.569998,55.569998,54.979998,55.000002,178900,36.620152
2001-05-15,55.249998,56.040001,55.009998,56.040001,174400,37.312605
2001-05-16,55.9,57.499998,54.799999,57.499998,602400,38.284701
2001-05-17,58.5,59.500002,58.139997,58.459997,225000,38.923889
2001-05-18,58.359999,58.549999,56.900002,57.549997,310600,38.317992
2001-05-21,58.000002,58.000002,57.549997,57.769999,251100,38.464473
2001-05-22,57.200003,59.150002,57.200003,58.599998,239800,39.017105
2001-05-23,58.610001,58.990002,57.600002,57.609999,134700,38.357942
2001-05-24,57.650002,58.85,57.549997,58.430002,203200,38.903918
2001-05-25,58.489998,59.749998,58.489998,59.25,153400,39.449889
2001-05-29,59.25,60.200003,57.4,57.4,266100,38.21812
2001-05-30,57.4,59.029999,56.699999,56.699999,220500,37.752045
2001-05-31,56.500002,57.700001,56.020002,56.020002,224700,37.299289
2001-06-01,56.399998,58.15,56.390001,58.000002,321100,38.617614
2001-06-04,58.009998,59.239998,58.009998,59.219999,146500,39.429914
2001-06-05,59.219999,60.739998,59.219999,60.51,246600,40.288824
2001-06-06,60.499998,60.499998,59.450003,59.779999,141400,39.802774
2001-06-07,59.900002,61.690001,59.859999,61.670002,503400,41.061177
2001-06-08,61.670002,63.59,61.670002,63.010002,322900,41.953377
2001-06-11,63.0,64.000002,61.700003,61.82,271800,41.161049
2001-06-12,61.599998,63.499998,60.549997,63.309998,412600,42.153121
2001-06-13,63.309998,63.75,62.950001,63.200003,187300,42.079884
2001-06-14,63.0,63.0,61.309999,61.439999,368200,40.908036
2001-06-15,61.439999,63.200003,61.299997,63.190001,291100,42.073224
2001-06-18,63.090002,64.15,60.639999,61.000002,266100,40.615077
2001-06-19,62.500002,62.989998,61.480001,61.549999,201300,40.981277
2001-06-20,61.549999,63.449999,61.549999,62.980001,292200,41.933402
2001-06-21,63.129999,64.77,62.239998,62.690002,291600,41.740315
2001-06-22,62.699999,63.179998,62.65,63.179998,244600,42.066564
2001-06-25,64.000002,64.9,62.189999,62.189999,195300,41.407402
2001-06-26,61.5,63.499998,60.600002,63.140001,444000,42.039934
2001-06-27,63.140001,63.549997,62.500002,63.0,88500,41.946718
2001-06-28,63.300001,64.249998,62.989998,63.899998,301200,42.545955
2001-06-29,64.050001,64.98,61.5,61.5,547000,40.947986
2001-07-02,61.649998,62.57,61.640001,61.85,271300,41.181024
2001-07-03,61.949999,62.749998,61.700003,61.999998,115200,41.280896
2001-07-05,62.100002,62.580002,61.999998,62.360001,139500,41.520593
2001-07-06,62.25,62.25,60.309998,60.410002,159400,40.222243
2001-07-09,60.309998,60.849998,59.200001,59.290003,244300,39.476524
2001-07-10,59.450003,59.799997,57.700001,57.709997,399600,38.424523
2001-07-11,57.75,57.950003,57.099998,57.499998,307900,38.284701
2001-07-12,57.780001,59.390001,57.780001,58.700003,171400,39.08369
2001-07-13,58.949999,59.969999,58.949999,59.399998,189600,39.549761
2001-07-16,59.500002,60.0,58.000002,58.1,192900,38.684196
2001-07-17,57.849998,58.679998,57.300001,58.679998,254400,39.07037
2001-07-18,58.93,58.999998,58.400002,58.400002,84000,38.883943
2001-07-19,58.649998,58.649998,56.749998,57.099998,156300,38.018373
2001-07-20,56.850002,58.540003,56.799997,58.34,113200,38.843992
2001-07-23,58.590002,60.389997,58.439999,59.200001,201600,39.416599
2001-07-24,59.049997,59.049997,58.1,58.1,336000,38.684196
2001-07-25,58.000002,58.729998,57.0,58.5,449200,38.950524
2001-07-26,60.499998,63.700001,60.499998,62.909998,443400,41.886792
2001-07-27,63.499998,68.900002,63.499998,67.98,1399600,45.262506
2001-07-30,67.800001,67.809998,66.049999,66.300001,552100,44.143928
2001-07-31,66.049999,67.74,66.019999,67.74,560400,45.102709
2001-08-01,67.74,69.0,67.74,68.509998,529300,45.61539
2001-08-02,68.349998,68.349998,67.700003,68.150002,191100,45.375696
2001-08-03,68.159998,68.500002,67.940002,68.500002,165700,45.608734
2001-08-06,68.500002,68.690002,66.769999,67.000002,159100,44.610003
2001-08-07,67.009998,67.299997,66.48,67.26,76600,44.783115
2001-08-08,67.26,67.26,65.6,65.850002,213400,43.844309
2001-08-09,65.749998,65.989998,64.510002,65.290003,237400,43.47145
2001-08-10,65.290003,65.799997,64.000002,64.26,415600,42.785652
2001-08-13,64.26,65.989998,63.639999,65.900002,327300,43.877599
2001-08-14,66.149998,67.629999,66.019999,66.620001,330600,44.35699
2001-08-15,66.369999,66.449999,65.200001,65.749998,218400,43.777724
